https://ror.org/02ex6cf31	A01377	Brookhaven National Laboratory, New York	http://www.bnl.gov/world/	0000 0001 2188 4229	Q585777	grid.202665.5
https://ror.org/05e94g991	A01378	University of Illinois System	https://www.uillinois.edu/	0000 0001 1400 6524	Q1145814	grid.411030.7
https://ror.org/04pp8hn57	A01379	University of Utrecht, Netherlands	http://www.uu.nl/en	0000000120346234	Q221653	grid.5477.1
https://ror.org/01pp0fx48	A01384	Valparaiso University, Indiana	http://www.valpo.edu/	0000 0001 0617 355X	Q186047	grid.267748.8
https://ror.org/03rmrcq20	A01385	University of British Columbia, Canada	https://www.ubc.ca/	0000 0001 2288 9830	Q391028	grid.17091.3e
https://ror.org/03rmrcq20	A01385/A01388	University of British Columbia, Okanagan	https://www.ubc.ca/	0000 0001 2288 9830	Q391028	grid.17091.3e
https://ror.org/033vfbz75	A01389	Malardalen University, Sweden	http://www.mdh.se/?l=en_UK	0000 0000 9689 909X	Q1546159	grid.411579.f
https://ror.org/0043h8f16	A01390	University of South Dakota	http://www.usd.edu/	0000 0001 2293 1795	Q1305521	grid.267169.d
https://ror.org/04s5mat29	A01391	University of Victoria, Canada	http://www.uvic.ca/	0000 0004 1936 9465	Q1458113	grid.143640.4
https://ror.org/02g7kd627	A01392	Villanova University, Pennsylvania	http://www1.villanova.edu/main.html	Q1466001	grid.267871.d
https://ror.org/04qw24q55	A01393	Wageningen University, Netherlands	http://www.wageningenur.nl/en.htm	0000 0001 0791 5666	Q422208	grid.4818.5
https://ror.org/05axv8155	A01394	Whitman College, Washington	https://www.whitman.edu/	0000 0001 2160 5920	Q7996607	grid.268242.8
https://ror.org/01px48m89	A01395	Bentley University, Massachusetts	http://www.bentley.edu/	0000 0001 2325 3332	Q693674	grid.252968.2
https://ror.org/05abbep66	A01396	Brandeis University, Massachusetts	http://www.brandeis.edu/	0000 0004 1936 9473	Q49119	grid.253264.4
https://ror.org/01pp8nd67	A01397	Smithsonian Institution	http://www.si.edu/	0000 0000 8716 3312	Q131626	grid.1214.6
https://ror.org/00cz47042	A01397/A01398	National Museum of Natural History	http://www.mnh.si.edu/	0000 0001 2192 7591	Q148554	grid.453560.1
https://ror.org/03b0ygs43	A01397/A01399	Smithsonian Institution Air and Space Museum	https://airandspace.si.edu/	0000 0001 2285 8065	Q752669	grid.467692.8
https://ror.org/03c3r2d17	A01397/A01400	Harvard Smithsonian Center for Astrophysics	https://www.cfa.harvard.edu		Q1133697	grid.455754.2
https://ror.org/04mh52z70	A01397/A11032	Smithsonian Astrophysical Observatory	https://www.cfa.harvard.edu/sao	0000 0001 1781 4754	Q1755255	grid.248465.9
https://ror.org/037wegn60	A01401	University of the District of Columbia	http://www.udc.edu/	0000 0001 2298 4918	Q3551751	grid.267550.3
https://ror.org/05j0w0e76	A01402	American Association for the Advancement of Science	http://www.aaas.org/	0000 0000 9804 9902	Q40358	grid.27324.30
https://ror.org/052w4zt36	A01403	American University, Washington DC	http://www.american.edu/	0000 0001 2173 2321	Q168000	grid.63124.32
https://ror.org/047yk3s18	A01404	Catholic University, Washington DC	http://www.cua.edu/	0000 0001 2174 6686	Q179036	grid.39936.36
https://ror.org/02b9aym09	A01405	Gallaudet University, Maryland	http://www.gallaudet.edu/	0000 0001 0746 317X	Q1056373	grid.256175.2
https://ror.org/00y4zzh67	A01406	George Washington University, Washington DC	http://www.gwu.edu/	0000 0004 1936 9510	Q432637	grid.253615.6
https://ror.org/05vzafd60	A01407	Georgetown University, Washington DC	http://www.georgetown.edu/	0000 0001 1955 1644	Q333886	grid.213910.8
https://ror.org/05gt1vc06	A01408	Howard University, Washington DC	http://www2.howard.edu/	0000 0001 0547 4545	Q1068752	grid.257127.4
https://ror.org/043pgqy52	A01409	Universities Space Research Association	http://www.usra.edu/	0000 0000 8634 1877	Q7894455	grid.410493.b
https://ror.org/043pgqy52	A01409/A01410	Lunar and Planetary Institute, Houston	http://www.usra.edu/	0000 0000 8634 1877	Q7894455	grid.410493.b
https://ror.org/03ar0mv07	A01411	U.S. Department of the Navy	http://www.navy.mil/	0000 0004 0480 9616	Q742787	grid.420434.5
https://ror.org/00znex860	A01411/A01412	U.S. Naval Academy	http://www.usna.edu/	0000 0001 2296 3025	Q559549	grid.265465.6
https://ror.org/00bws1855	A01413	Executive Office of the President	https://www.whitehouse.gov/administration/eop	0000 0001 2155 9477	Q1355327	grid.433982.7
https://ror.org/04p405e02	A01414	U.S. Library of Congress	http://www.loc.gov/	0000 0001 2108 1928	Q131454	grid.241525.5
https://ror.org/02t71h845	A01416	Honeywell International Inc.	http://www.honeywell.com/	0000 0001 2232 1858	Q2467687	grid.420747.2
https://ror.org/01aff2v68	A01417	University of Waterloo, Canada	https://uwaterloo.ca/	0000 0000 8644 1405	Q1049470	grid.46078.3d
https://ror.org/00fn7gb05	A01420	Wilfred Laurier University, Canada	http://www.wlu.ca/	0000 0001 1958 9263	Q2166701	grid.268252.9
https://ror.org/00fvyjk73	A01421	Colby College, Maine	https://www.colby.edu/	0000 0001 2296 8213	Q1075116	grid.254333.0
https://ror.org/01y8xtk20	A01422	Southwestern Oklahoma State University	http://www.swosu.edu/	0000 0001 0012 3578	Q1811567	grid.263922.e
https://ror.org/01srpnj69	A01423	Wellesley College, Massachusetts	http://www.wellesley.edu/	0000 0004 1936 9561	Q49205	grid.268091.4
https://ror.org/04hxcaz34	A01425	National Institute of Water and Atmospheric Research, New Zealand	https://www.niwa.co.nz/	0000 0000 9252 5808	Q1466498	grid.419676.b
https://ror.org/0040r6f76	A01426	Victoria University of Wellington, New Zealand	http://www.victoria.ac.nz/	0000 0001 2292 3111	Q1150437	grid.267827.e
https://ror.org/03v2r6x37	A01428	Bigelow Laboratory for Ocean Sciences, Maine	https://www.bigelow.org/	0000 0000 9516 4913	Q4906809	grid.296275.d
https://ror.org/0053n5071	A01429	West Chester University of Pennsylvania	http://www.wcupa.edu/	0000 0001 0701 2416	Q3443893	grid.268132.c
https://ror.org/034gcgd08	A01430	University of Hartford, Connecticut	http://www.hartford.edu/	0000 0001 0352 9100	Q747053	grid.266419.e
https://ror.org/05p8z3f47	A01431	Purdue University, Indiana	http://www.purdue.edu/	0000 0004 0484 1472	Q929715	grid.411031.6
https://ror.org/05gxnyn08	A01431/A01432	Indiana University Purdue University at Indianapolis	http://www.iupui.edu/	0000 0001 2287 3919	Q1433199	grid.257413.6
https://ror.org/01jepya76	A01433	U.S. Military Academy West Point, New York	http://www.westpoint.edu/SitePages/Home.aspx	0000 0001 2287 2270	Q9219	grid.419884.8
https://ror.org/05pjd6b26	A01434	Westfield State University, Massachusetts	http://www.westfield.ma.edu/	0000 0001 0325 950X	Q14438080	grid.422643.5
https://ror.org/01t77y753	A01435	Regis College, Massachusetts	http://www.regiscollege.edu/	0000 0004 0484 4091	Q7309324	grid.421431.1
https://ror.org/04rn3ph18	A01436	Eastman Kodak Corporation, New York	http://www.kodak.com/ek/US/en/corp/default.htm	0000 0001 2364 8975	Q486269	grid.418652.c
https://ror.org/0581k0452	A01437	Wheaton College, Illinois	http://www.wheaton.edu/	0000 0004 0484 581X	Q747179	grid.422662.6
https://ror.org/02z310y44	A01438	Wheeling Jesuit University, West Virginia	http://www.wju.edu/	0000 0004 0484 6003	Q2566683	grid.268232.f
https://ror.org/01rsgws32	A01440	Lycoming College	http://www.lycoming.edu/	0000 0000 9336 8621	Q6707331	grid.419370.8
https://ror.org/04avkmd49	A01441	Williams College	http://www.williams.edu/	0000 0001 2284 9898	Q49166	grid.268275.c
https://ror.org/017c6at71	A01444	University of North Carolina, Asheville	https://www.unca.edu/	0000 0001 0291 7689	Q7895940	grid.266856.9
https://ror.org/00r59k631	A01445	Mentor Graphics Corporation	https://www.mentor.com/	0000 0004 0485 3297	Q1153205	grid.421266.5
https://ror.org/01gw3d370	A01446	University of Windsor, Canada	http://www.uwindsor.ca/	0000 0004 1936 9596	Q2065769	grid.267455.7
https://ror.org/02gfys938	A01447	University of Manitoba, Canada	http://umanitoba.ca/	0000 0004 1936 9609	Q1191833	grid.21613.37
https://ror.org/02gdzyx04	A01448	University of Winnipeg, Canada	http://www.uwinnipeg.ca/	0000 0001 1703 4731	Q472167	grid.267457.5
https://ror.org/04v3sec91	A01449	Saint Mary's University, Minnesota	http://www.smumn.edu/	0000 0000 9497 528X	Q2212976	grid.262981.6
https://ror.org/0207ad724	A01450	Wake Forest University	http://www.wfu.edu/	0000 0001 2185 3318	Q392667	grid.241167.7
https://ror.org/009vh5d61	A01451	Rollins College	http://www.rollins.edu/	0000 0004 1936 9625	Q2164222	grid.419254.f
https://ror.org/00c4e7y75	A01452	Wichita State University, Kansas	http://www.wichita.edu/thisis/	0000 0000 9263 262X	Q429561	grid.268246.c
https://ror.org/00839we02	A01453	Acadia University, Canada	http://www2.acadiau.ca/	0000 0004 1936 9633	Q337382	grid.411959.1
https://ror.org/00jtmb277	A01454	University of Wollongong, Australia	https://www.uow.edu.au/index.html	0000 0004 0486 528X	Q1350021	grid.1007.6
https://ror.org/029zqs055	A01455	College of Wooster, Ohio	http://www.wooster.edu/	0000 0001 2222 3895	Q1109093	grid.254509.f
https://ror.org/04123ky43	A01456	Clark University, Massachusetts	http://www.clarku.edu/	0000 0004 0486 8069	Q1095773	grid.254277.1
https://ror.org/05dwp6855	A01457	College of the Holy Cross, Massachusetts	http://www.holycross.edu/	0000 0001 2174 1885	Q2620177	grid.254514.3
https://ror.org/05ejpqr48	A01458	Worcester Polytechnic Institute, Massachusetts	http://www.wpi.edu/	0000 0001 1957 0327	Q195046	grid.268323.e
https://ror.org/04j8de466	A01459	Worcester State University, Massachusetts	http://www.worcester.edu/	Q3446068	grid.268324.9
https://ror.org/04m01e293	A01460	University of York, UK	http://www.york.ac.uk/	0000 0004 1936 9668	Q967165	grid.5685.e
https://ror.org/02ssn3c97	A01462	York College, Pennsylvania	http://www.ycp.edu/	0000 0001 0159 358X	Q8055408	grid.433833.c
https://ror.org/038zf2n28	A01463	Youngstown State University, Ohio	http://www.ysu.edu/	0000 0000 9377 4427	Q1783191	grid.268467.9
https://ror.org/02ehshm78	A01464	Eastern Michigan University	http://www.emich.edu/	0000000106743006	Q1278221	grid.255399.1
https://ror.org/0168r3w48	A01470	University of California, San Diego	http://ucsd.edu/	0000 0001 2107 4242	Q622664	grid.266100.3
https://ror.org/04v7hvq31	A01470/A01473	University of California, San Diego, Scripps Institution of Oceanography	https://scripps.ucsd.edu/	0000 0004 0627 2787	Q604029	grid.217200.6
https://ror.org/043mz5j54	A01474	University of California, San Francisco	https://www.ucsf.edu/	0000 0001 2297 6811	Q1061104	grid.266102.1
https://ror.org/02t274463	A01475	University of California, Santa Barbara	http://www.ucsb.edu/	0000 0004 1936 9676	Q263064	grid.133342.4
https://ror.org/02ar7h206	A01475/A11228	Las Cumbres Observatory Global Telescope	https://lco.global/	0000 0004 6023 2073	Q3348332	grid.436159.c
https://ror.org/03s65by71	A01477	University of California, Santa Cruz	http://www.ucsc.edu/	0000 0001 0740 6917	Q1047293	grid.205975.c
https://ror.org/04gyf1771	A01479	University of California, Irvine	http://uci.edu/	0000 0001 0668 7243	Q868421	grid.266093.8
https://ror.org/05rrcem69	A01480	University of California, Davis	http://ucdavis.edu/	0000 0004 1936 9684	Q129421	grid.27860.3b
https://ror.org/03nawhv43	A01486	University of California, Riverside	http://www.ucr.edu/	0000 0001 2222 1582	Q1075148	grid.266097.c
https://ror.org/00shsf120	A01487	National University of Ireland	http://www.nui.ie/	0000 0004 0488 240X	Q1860208	grid.9344.a
https://ror.org/03265fv13	A01487/A01488	University College Cork, Ireland	http://www.ucc.ie/en/	0000000123318773	Q1574185	grid.7872.a
https://ror.org/05m7pjf47	A01487/A01489	University College Dublin, Ireland	http://www.ucd.ie/	0000 0001 0768 2743	Q1068258	grid.7886.1
https://ror.org/048nfjm95	A01487/A01490	National University of Ireland Maynooth	https://www.maynoothuniversity.ie/	0000 0000 9331 9029	Q2601879	grid.95004.38
https://ror.org/03bea9k73	A01487/A01491	National University of Ireland Galway	http://www.nuigalway.ie/	0000 0004 0488 0789	Q644478	grid.6142.1
https://ror.org/03ypxwh20	A01492	Waterford Institute of Technology, Ireland	http://www.wit.ie/	0000000106807997	Q7974025	grid.24349.38
https://ror.org/00a0n9e72	A01493	University of Limerick, Ireland	http://www.ul.ie/	0000 0004 1936 9692	Q573954	grid.10049.3c
https://ror.org/02tyrky19	A01494	University of Dublin Trinity College, Ireland	https://www.tcd.ie/	0000 0004 1936 9705	Q258464	grid.8217.c
https://ror.org/024j9sx72	A01495	Galway Mayo Institute of Technology, Ireland	http://www.gmit.ie/	0000 0001 0414 8879	Q5519456	grid.418104.8
https://ror.org/04a1a1e81	A01496	Dublin City University, Ireland	http://www.dcu.ie/	0000000102380260	Q1202897	grid.15596.3e
https://ror.org/029nmgq20	A01497	Dublin Institute of Technology, Ireland	http://www.dit.ie/	0000000107203335	Q3098071	grid.33695.3a
https://ror.org/051sx6d27	A01498	Dublin Institute for Advanced Studies, Ireland	https://www.dias.ie/index.php?lang=en	0000 0001 0945 4402	Q3151953	grid.55940.3d
https://ror.org/012qxnm65	A01504	Cork Institute of Technology, Ireland	http://www.cit.ie/	0000 0001 0693 825X	Q3778182	grid.47244.31
https://ror.org/04tsk2644	A01506	Ruhr University, Bochum, Germany	http://www.ruhr-uni-bochum.de/index_en.htm	0000 0004 0490 981X	Q309948	grid.5570.7
https://ror.org/038t36y30	A01512	Ruprecht-Karls University of Heidelberg, Germany	http://www.uni-heidelberg.de/index_e.html	0000 0001 2190 4373	Q151510	grid.7700.0
https://ror.org/01eezs655	A01523	University of Regensburg, Germany	http://www.uni-regensburg.de/index.html.en	0000 0001 2190 5763	Q574571	grid.7727.5
https://ror.org/04vnq7t77	A01524	University of Stuttgart, Germany	http://www.uni-stuttgart.de/home/index.en.html	0000 0004 1936 9713	Q122453	grid.5719.a
https://ror.org/0281dp749	A01530	Helmholtz Association of German Research Centers	http://www.helmholtz.de/en/	0000 0001 1942 5154	Q679913	grid.211011.2
https://ror.org/04bwf3e34	A01530/A01532	German Aerospace Center, Cologne	http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10002/	0000 0000 8983 7915	Q157332	grid.7551.6
https://ror.org/03k9qs827	A01530/A01536	Max Planck Fritz Haber Institute, Berlin	http://www.fhi-berlin.mpg.de/	0000 0001 0565 1775	Q514590	grid.418028.7
https://ror.org/01js2sh04	A01530/A01537	DESY Deutsches Electronen-Synchrotron, Hamburg	http://www.desy.de/index_eng.html	0000 0004 0492 0453	Q311801	grid.7683.a
https://ror.org/04z8jg394	A01530/A01538	Helmholtz Center for Geosciences, Potsdam	http://www.gfz-potsdam.de/en/home/	0000 0000 9195 2461	Q1205654	grid.23731.34
https://ror.org/03qjp1d79	A01530/A01539	Helmholtz Institute for Coastal Research	http://www.hzg.de/index.php.de	0000 0004 0541 3699	grid.24999.3f
https://ror.org/02k8cbn47	A01530/A01540	Helmholtz Institute for Heavy Ion Research, Darmstadt	https://www.gsi.de/start/aktuelles.htm	0000 0000 9127 4365	Q703993	grid.159791.2
https://ror.org/000h6jb29	A01530/A01542	Helmholtz Research Center, Leipzig	http://www.ufz.de/index.php?de=11385	0000 0004 0492 3830	Q880999	grid.7492.8
https://ror.org/01zy2cs03	A01530/A01544	Helmholtz Research Center, Dresden	https://www.hzdr.de/db/Cms?pNid=0	0000 0001 2158 0612	Q883545	grid.40602.30
https://ror.org/02aj13c28	A01530/A01547	Helmholtz Institute for Planetary Research, Berlin	https://www.helmholtz-berlin.de/	0000 0001 1090 3682	Q314578	grid.424048.e
https://ror.org/032e6b942	A01530/A01549	Alfred Wegener Institute for Polar and Marine Research	http://www.awi.de/en/home/	0000 0001 1033 7684	Q536656	grid.10894.34
https://ror.org/00cfam450	A01530/A11481	Helmholtz Research Center, Munich	http://www.helmholtz-muenchen.de/en/index.html	0000 0004 0483 2525	Q878592	grid.4567.0
https://ror.org/01hhn8329	A01553	Max Planck Society for the Advancement of Science, Germany	http://www.mpg.de/en	0000 0001 2105 1091	Q158085	grid.4372.2
https://ror.org/02dh8ja68	A01553/A01555	Max-Planck-Institute for Mathematics, Bonn	https://www.mpim-bonn.mpg.de/	Q632667	grid.461798.5
https://ror.org/04jvemc39	A01553/A01556	Max-Planck-Institute for Radioastronomy, Bonn	http://www.mpifr-bonn.mpg.de/2169/en	Q543646	grid.450267.2
https://ror.org/02385fa51	A01553/A01557	Max-Planck-Institute for Marine Microbiology, Bremen	http://www.mpi-bremen.de/en/	0000 0004 0491 3210	Q876880	grid.419529.2
https://ror.org/01bf9rw71	A01553/A01558	Max-Planck-Institute for Physics of Complex Systems, Dresden	https://www.pks.mpg.de/institute/	0000 0001 2154 3117	Q6795124	grid.419560.f
https://ror.org/01c997669	A01553/A01559	Max-Planck-Institute for Chemical Physics of Solids, Dresden	http://www.cpfs.mpg.de/en	0000 0004 0491 351X	grid.419507.e
https://ror.org/02panr271	A01553/A01560	Max-Planck-Institute for Biophysics, Frankfurt	http://www.biophys.mpg.de/en.html	0000 0001 1018 9466	Q255876	grid.419494.5
https://ror.org/017qcv467	A01553/A01561	Max-Planck-Institute for Astrophysics, Garching	http://www.mpa-garching.mpg.de/	Q48861	grid.452596.9
https://ror.org/00e4bwe12	A01553/A01562	Max-Planck-Institute for Extraterrestrial Physics, Garching	http://www.mpe.mpg.de/2169/en	0000 0001 1019 2104	Q822371	grid.450265.0
https://ror.org/03taest98	A01553/A01563	Max-Planck-Institute for Plasma Physics, Garching	http://www.ipp.mpg.de/2285/en	0000 0004 0648 0340	Q881298	grid.461804.f
https://ror.org/01vekys64	A01553/A01564	Max-Planck-Institute for Quantum Optics, Garching	https://www.mpq.mpg.de/	0000 0001 1011 8465	Q829535	grid.450272.6
https://ror.org/03e76ya46	A01553/A01565	Max-Planck-Institute for Biophysical Chemistry, Gottingen	http://www.mpibpc.mpg.de/en	0000 0001 2104 4211	Q836125	grid.418140.8
https://ror.org/0087djs12	A01553/A01566	Max-Planck-Institute for Dynamic and Self-Organization, Gottingen	https://www.ds.mpg.de/en	0000 0004 0491 5187	Q277098	grid.419514.c
https://ror.org/0095xwr23	A01553/A01567	Max-Planck-Institute of Microstructure Physics, Halle	http://www.mpi-halle.mpg.de/	0000 0004 0491 5558	Q1912088	grid.450270.4
https://ror.org/05esem239	A01553/A01568	Max-Planck-Institute for Meteorology, Hamburg	http://www.mpimet.mpg.de/en/home.html	0000 0001 0721 4552	Q1912080	grid.450268.d
https://ror.org/01vhnrs90	A01553/A01570	Max-Planck-Institute for Astronomy, Heidelberg	http://www.mpia.de/en	0000 0004 0491 677X	Q209610	grid.429508.2
https://ror.org/052d0h423	A01553/A01571	Max-Planck-Institute for Nuclear Physics, Heidelberg	http://www.mpi-hd.mpg.de/mpi/en/start/	0000 0001 2288 6103	Q316653	grid.419604.e
https://ror.org/051yxp643	A01553/A01572	Max-Planck-Institute for Biogeochemistry, Jena	http://www.bgc-jena.mpg.de/	0000 0004 0491 7318	Q1912063	grid.419500.9
